avgAnnCount,avgDeathsPerYear,TARGET_deathRate,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate
-0.4029917612022465,15,173.5,376.7,-0.8386938545606523,-0.2908280161733638,23.7,-0.29138108893851644,37.3,37.5,37.1,2.54,57.0,13.9,33.2,7.4,29.1,12.9,56.1,8.0,49.7,28.1,41.4,25.2,91.58303658,2.929750728,0.0809323409999999,2.379410813,53.87484459,4.490106545
0.9369920826989122,10,109.9,453.5494221,-0.17895429694213782,-0.2918720248031454,13.5,-0.29138108893851644,44.0,42.1,48.5,2.24,49.6,25.1,18.9,14.7,34.6,15.2,57.0,1.7,72.8,45.9,32.9,17.3,92.20035778,2.450805009,0.357781753,1.216457961,53.79896177,9.776833156
0.10036858301316454,303,173.1,430.3,-0.11728010326944578,0.36227522853582195,19.3,0.3969989830835951,31.2,30.5,32.0,2.55,49.0,9.6,25.1,11.9,27.9,17.8,61.5,6.2,65.1,47.8,27.6,17.1,78.68568419,3.31974939,2.469597841,9.42051083,47.25165806,5.272822665
-0.06187152793229852,181,161.9,484.1,2.5202670083722625,-0.04708025776318661,5.0,0.3185875172037309,43.8,42.7,44.8,2.5,60.5,14.3,28.5,15.9,22.5,30.3,64.8,4.5,85.2,61.4,24.4,9.5,94.59855855,1.364683235,2.091139299,0.311665693,60.59983209,4.880531448
-0.3606983989472326,42,163.9,358.5,-0.35268792730141696,-0.2409624757793795,21.2,-0.29138108893851644,39.9,38.4,40.9,2.76,47.9,28.6,33.2,0.5,29.5,11.3,47.2,14.4,53.8,32.0,43.3,26.5,70.88980554,0.974570509,0.7751235209999999,7.044104982,48.66094644,6.839517211
-0.16379159762880735,158,175.7,431.9,0.37320820145725303,-0.0835967647370575,12.7,1.371240828524232,39.2,38.4,40.2,2.37,53.4,8.2,31.4,8.2,36.1,16.2,62.3,6.9,75.8,54.8,30.2,14.7,93.36851037,1.329744922,1.68770218,1.095084054,50.51314223,5.446216491
-0.26016499686564226,102,183.8,433.2,-0.8101394499531072,-0.18651638470202292,20.0,-0.24628128155029694,42.5,41.3,43.5,2.47,48.9,13.4,43.3,3.2,40.9,7.5,43.3,9.9,54.6,37.0,45.6,27.1,97.9300706,0.361454493,0.132533314,0.214462999,47.52860823,4.112005292
-0.3496050580278847,48,205.1,461.3,-1.2589582456304231,-0.2502514756392311,26.5,-0.19683141854596753,37.6,36.5,38.7,2.76,44.7,21.0,36.5,0.8,36.8,8.6,43.9,13.7,50.5,33.5,44.7,28.6,62.79081711,35.85845617,0.1797545069999999,0.097581018,45.0853781,6.243007383999999
-0.011258159987773722,243,139.1,332.2,-0.7526156057873258,0.4938738547923947,32.3,-0.20917239735224025,28.3,26.8,29.6,3.73,46.6,20.8,32.4,4.3,24.4,11.9,54.3,6.0,36.0,26.4,36.3,28.6,94.19527371,0.393920631,0.587652089,3.873869425,52.84922777,6.921416298
-0.3808050793635507,27,174.2,423.0,-0.6968349084144468,-0.2769971326164281,18.1,-0.29138108893851644,41.9,40.0,44.3,2.76,51.1,21.0,46.6,6.7,38.8,13.3,52.0,3.4,58.9,37.1,37.7,20.2,91.63235998,2.077549067,0.6031594060000001,3.303015797,52.36294896,3.956148713
0.9369920826989122,52,181.2,453.5494221,0.04076520595371118,-0.25096532769378266,11.1,-0.29138108893851644,41.7,41.2,42.3,2.45,58.6,12.4,44.1,4.7,36.0,13.6,58.1,6.7,74.0,42.3,34.5,15.6,94.50194712,0.517524083,0.292068047,0.799344128,55.21605727,6.565530962
-0.3225650395369742,54,191.7,543.5,0.273682820281536,-0.25054593961173366,11.3,2.2744579167039736,44.5,43.2,46.2,2.29,57.5,15.1,35.2,6.0,44.8,10.4,61.2,4.4,74.1,42.2,35.2,15.2,97.30226855,0.178826896,0.40363785,0.051093399,53.30250208,6.349206349
-0.1374449129453561,164,186.8,499.8,0.7212565111067788,-0.15508012484971034,11.9,-0.29138108893851644,49.1,47.0,50.2,2.45,50.7,13.7,43.7,10.2,31.6,18.8,53.1,9.9,67.4,38.5,43.6,21.1,82.55206817,14.15011937,1.500417322,0.2173955239999999,50.84003273,5.625635808999999
-0.4022984273947872,14,173.0,419.3,-0.26146324513952124,-0.29508435904862723,11.5,-0.29138108893851644,48.3,45.8,49.4,2.1,55.1,5.7,48.2,0.9,38.9,12.6,60.7,6.0,74.8,38.0,31.5,9.8,94.04320314,3.425703688,0.0,0.130918612,47.34389562,8.043694141
-0.3274183761891889,50,178.7,512.8,0.16685282397365625,-0.23934441112239604,14.2,-0.29138108893851644,37.0,36.5,38.2,2.59,52.1,19.5,31.5,3.2,33.0,9.8,53.3,5.4,59.6,41.3,32.5,17.2,85.83735805,4.755688988,0.43945525,4.681721272,52.31515152,7.321274763
-0.38704508363068385,19,185.7,562.7,-1.488721594332996,-0.2882759950783421,27.8,-0.29138108893851644,44.8,44.4,45.0,2.45,51.3,35.6,45.3,5.6,39.1,9.6,44.3,10.2,49.7,30.0,45.9,26.1,94.84354341,2.967533421,0.264433671,0.0,49.69012031,2.826379542
-0.3496050580278847,49,190.5,450.4,0.36689967020674885,-0.2719971938510068,14.3,-0.29138108893851644,55.1,54.8,55.7,2.1,61.0,8.2,50.7,0.7,31.1,16.1,47.2,8.7,76.1,39.7,43.4,13.5,70.46488947,28.6979844,0.056892068,0.0,54.34226241,7.278020378
-0.2816583448968788,82,137.7,332.9,-1.4530285885735645,-0.08022083939574094,35.8,-0.29138108893851644,30.8,29.0,32.3,3.97,33.5,25.1,35.8,2.9,33.1,6.7,42.4,15.5,25.0,16.8,47.9,37.6,16.93289008,0.8148868890000001,0.968945107,3.735236087,39.14033281,7.322096362999999
0.019248527540433005,229,166.2,459.7,0.27418086222236526,0.21205993557325772,19.5,0.07823066649725612,30.1,29.6,30.8,2.41,43.8,3.9,13.2,17.1,20.2,26.8,65.3,5.0,80.4,55.4,20.6,9.9,82.06769339,8.444691691000001,4.049891667,0.778239738,44.31173485,5.073280722
-0.014724829025069941,218,169.0,461.3,0.7398500768977385,0.04099123946710718,8.7,0.05470483464729413,38.7,38.2,39.3,2.66,55.6,16.4,31.2,6.9,33.9,15.4,59.6,5.3,70.0,47.1,33.8,17.1,90.41314909,5.832227913,0.954907628,0.523574008,55.44575522,5.129672006
0.29519538290921205,367,155.6,435.9,3.046033283907702,0.4213018702965508,6.5,-0.08048293118383226,39.1,38.1,40.1,2.68,54.7,8.3,29.0,14.3,25.2,23.2,67.0,5.8,81.6,60.8,23.2,10.4,81.43951478,9.007635485,4.260625671000001,1.856877116,56.5676769,4.557287265
0.009541854236003592,263,203.2,498.3,-0.6013768697555022,-0.015010454212459574,21.5,0.6265910317654022,41.8,40.5,43.4,2.48,48.2,25.4,41.9,2.5,44.9,8.9,50.7,8.9,61.7,43.0,39.1,22.6,93.25596079,3.406596711,0.472052677,0.484079497,47.3540756,6.447299298
-0.4050717626246242,11,172.1,462.8,0.4770499461201571,-0.29661319219879173,9.3,-0.29138108893851644,44.9,42.8,48.1,2.25,66.5,9.5,21.6,1.5,33.2,14.7,67.4,0.7,74.5,36.0,30.0,10.8,98.07544265,0.025660765,0.0,0.333589941,59.72957084,7.489597781
0.7486356929875575,602,193.5,544.2,2.6546553254060288,0.5585904923046112,8.2,-0.09486157819499737,39.6,38.2,40.8,2.74,51.7,10.6,30.4,10.9,34.3,19.9,61.3,9.2,78.0,60.1,26.2,12.8,81.98850836,10.11546755,2.995886985,2.231500045,55.37173438,4.878014043
-0.31701836907730024,59,173.6,470.1,0.0448325484704836,-0.22819939592071042,14.3,0.8053487896078352,41.4,40.4,42.3,0.0254,56.0,18.5,35.1,9.0,45.3,8.7,55.6,8.3,68.3,45.9,36.1,19.4,96.8035688,0.918006194,0.446099395,0.645185076,56.38106082,5.441478439
0.8831424516346508,713,172.9,470.9,0.11439240620630584,0.7448434164877847,15.9,0.731402730414527,39.3,37.8,40.9,0.0248,48.0,13.1,27.0,8.4,27.3,18.2,57.7,8.0,68.3,46.5,32.9,17.5,75.1445618,19.8327593,1.981782196,0.991034726,47.00812066,5.342350159
-0.024431502329499356,239,187.3,461.5,-0.5773048426154205,0.044370139191984376,19.6,0.705770495706617,35.5,34.4,36.5,2.52,51.4,11.9,32.1,7.8,35.6,15.1,61.2,6.0,64.1,45.1,31.4,17.3,91.19845713,2.236653468,1.079498908,0.8960267609999999,48.7488741,5.712144997999999
-0.35376506087264015,54,205.4,405.0,-0.15297310902887726,-0.2575595360477023,13.5,-0.29138108893851644,44.9,44.6,45.0,2.72,52.7,21.2,42.3,1.0,36.2,12.0,49.5,7.5,54.8,30.0,41.5,23.3,87.72816458,7.836375528,0.356739402,2.651762887,51.74210355,8.203125
-0.2643249997103977,86,163.5,420.9,0.6643967228621032,-0.04423377269566243,17.3,-0.29138108893851644,29.1,29.5,28.8,3.4,49.2,28.9,38.0,2.7,27.3,10.5,60.2,7.2,52.7,37.5,36.3,26.1,69.82983006,2.05800354,2.112374628,22.32569439,53.35894843,8.388253537999999
0.2327953402378801,362,190.0,504.8,-0.4332047077354833,0.288219026643223,21.9,0.03104771606631557,33.5,31.5,35.5,2.61,39.5,12.5,32.3,6.4,27.7,15.0,50.2,11.0,62.4,32.3,34.9,19.3,45.81820905,44.76770602,2.407569214,2.719624535,39.01594283,6.992367626
0.06639522644766159,237,153.0,467.5,1.854716961444073,0.08921789451918363,5.9,-0.208442707128109,42.1,40.8,43.0,0.0249,60.5,12.0,36.9,8.3,30.0,20.9,68.5,4.5,82.8,62.4,25.2,11.0,95.78697121,1.035953687,0.993823399,0.410770307,59.83515133,5.225693273
0.9369920826989122,25,156.4,453.5494221,0.43305624134690435,-0.2833563646690579,9.6,-0.29138108893851644,47.6,46.7,48.5,2.24,61.4,18.9,32.6,9.6,36.5,13.0,61.1,4.5,76.2,40.6,36.3,13.5,96.72880759999998,0.351741119,0.433814046,0.621409309,55.47230399,6.466069142
0.06708856025512083,314,190.7,426.5,0.9616447545470428,0.1884611764032087,11.2,-0.29138108893851644,39.5,38.0,41.2,2.65,54.8,16.2,37.6,7.5,28.0,17.9,52.5,7.9,70.5,38.6,30.5,14.6,85.85898734,5.729687432,1.944466871,1.448258302,58.13925734,5.465692312000001
-0.3780317441337137,21,148.0,475.6,0.32556218911791895,-0.27511137343898784,11.1,-0.29138108893851644,40.8,40.3,41.4,2.58,56.4,20.2,31.6,6.2,37.3,9.7,63.1,4.8,75.0,50.4,32.7,15.6,92.25445834,0.913849703,2.537485582,3.37148434,56.80816516,7.112970711
-0.1325915762931414,182,210.2,495.5,-0.03219793837777778,-0.09751985418437277,15.8,-0.2392515338900164,40.6,39.2,41.8,2.67,54.5,21.6,42.5,3.9,40.0,10.5,53.4,5.7,60.5,34.8,35.3,21.3,79.68513729,2.321900482,0.501688783,0.907279434,54.45351855,5.479185579
-0.3641650679845288,35,155.7,378.2,0.7524671393987468,-0.24425511838099837,12.3,-0.29138108893851644,36.1,35.2,37.6,2.7,52.9,24.5,39.2,5.9,39.7,11.9,57.4,5.1,73.6,52.9,30.3,15.4,91.60869151,0.628990756,0.1191270369999999,1.048317926,55.50427582,3.668042182
-0.40021842597240953,16,187.7,417.6,0.9263667837383024,-0.2929071102822451,8.0,-0.29138108893851644,45.4,44.6,46.3,2.37,61.8,24.7,29.8,7.0,32.5,14.7,67.7,1.9,81.9,47.0,26.3,8.8,96.47125783,0.246632518,0.36046291,1.5556820340000002,60.07342818,7.0717131470000005
-0.35376506087264015,47,195.1,425.8,-0.5977245621894208,-0.24698857687321857,19.0,-0.29138108893851644,40.3,39.6,42.0,2.59,58.2,20.8,45.0,1.6,36.0,7.7,53.3,9.2,59.5,39.0,36.7,20.2,96.51682633,1.355932203,0.456890199,0.830262835,57.42217649,3.786096257
-0.40368509500970573,11,160.5,447.3,-0.3567552698181894,-0.296223547952349,15.7,0.6128441170452429,52.0,50.4,52.3,2.33,62.7,34.5,23.6,3.4,34.8,18.3,49.8,3.3,68.5,39.4,33.9,14.0,97.47283892,0.0,0.0236183279999999,0.4015115729999999,61.0073571,3.808180536
8.793387860937164,4895,157.1,434.9,1.5797978101063128,9.50566116679321,14.7,-0.03433379273544186,35.1,33.7,36.5,2.86,47.2,10.9,32.2,9.6,19.0,22.1,56.7,8.7,66.6,44.6,28.4,16.8,70.85169042,5.0658124980000006,11.45023294,6.707308749,49.61783364,4.953958986
-0.347525056605507,46,191.3,456.4,-0.8579514762727176,-0.24733657974981244,24.9,-0.29138108893851644,38.0,35.7,40.4,2.59,49.5,25.8,35.0,4.8,41.0,9.4,49.7,9.6,46.5,30.5,35.4,20.9,62.46330077,36.12648602,0.173268518,0.47167541,49.86218664,3.43803056
-0.23312497837473176,127,189.4,426.0,0.030472339176572806,-0.15010398115277412,14.6,2.278217156069141,39.9,38.8,41.1,2.5,53.6,13.7,31.4,5.3,42.8,13.1,57.0,7.8,70.7,50.1,32.0,15.4,96.93733667,0.836639155,0.537705165,0.342176014,54.49160425,5.646027941
-0.07643153788894264,190,182.9,468.2,-0.13462856420833225,0.07275765589464983,20.5,-0.29138108893851644,33.6,32.8,34.5,2.84,51.1,14.9,32.8,5.3,30.8,13.0,49.6,11.3,64.5,31.5,32.2,18.5,67.93838481,20.96122909,1.175997426,5.111808237,53.1496063,5.917065391
-0.3440583875682108,56,188.1,384.2,-0.5445170815108266,-0.2448856876958522,19.3,-0.29138108893851644,42.8,38.5,46.8,2.39,53.5,33.3,40.6,1.8,41.8,7.7,40.8,11.5,59.2,35.2,41.8,19.1,85.01071662,11.12664244,0.2702450839999999,1.691361476,55.60993976,6.233421751
0.0026085161614111544,264,201.0,472.9,-0.5891748422051849,-0.0018488069566659215,19.0,-0.29138108893851644,40.8,39.3,42.2,2.56,50.1,19.8,32.2,4.7,31.9,10.1,49.4,9.0,62.8,39.7,38.7,19.9,81.25204788,15.443401500000002,0.654356918,0.697723725,50.28948094,4.287972051000001
-0.3974450907425725,18,180.3,383.4,-0.05568891658689197,-0.2870892160376502,14.8,-0.29138108893851644,45.9,42.8,48.4,2.46,53.7,20.9,41.0,2.0,41.1,12.5,57.0,5.5,65.7,44.5,31.9,16.7,68.81508584,26.54095131,0.182943991,0.197016606,49.61990325,9.290030211
-0.3641650679845288,36,178.9,432.6,-0.21622443551419532,-0.2625327053610779,15.1,-0.29138108893851644,42.3,41.6,43.4,2.55,54.3,10.8,45.2,5.8,36.1,10.1,53.3,6.6,68.0,44.5,35.3,18.7,77.50526039,20.28537612,0.1117832719999999,0.24986849,54.81369078,4.406073236
-0.39120508647543933,19,123.4,319.3,-0.40074897459144215,-0.27064384933091956,18.6,-0.29138108893851644,40.1,38.0,44.5,2.48,43.9,20.1,49.7,6.9,48.9,9.0,39.2,6.8,70.3,44.0,36.5,17.4,85.50305117,9.724612737,0.234705054,0.430292599,54.87220447,2.755102041
0.15306195238006706,322,160.0,436.0,-0.4664905107809066,0.17820252750259125,19.0,0.5105742680480683,38.8,37.6,40.4,2.49,46.7,20.1,29.2,6.6,29.0,13.7,51.1,10.8,58.4,36.8,45.5,27.1,78.76225088,2.238745906,0.763996805,10.99870603,44.75893652,5.466762526
0.5031955251469852,550,180.3,459.6,-0.05095751814901384,0.4900666438347866,17.2,1.5051838114260294,36.5,35.3,37.6,2.5,46.6,13.5,31.9,10.2,31.2,16.9,58.7,8.5,68.4,50.0,30.2,17.1,79.52859912,12.9214282,2.013126483,2.037074456,46.38007941,5.453791068999999
-0.3905117526679801,19,189.9,517.6,-0.008955981139078223,-0.28894523137948414,11.6,-0.29138108893851644,43.7,41.6,44.9,2.37,55.1,12.0,26.5,7.3,36.8,8.0,56.0,8.3,69.3,42.5,39.9,20.0,97.60866296,0.556474658,0.225597834,0.0,52.20825853,9.853733641
-0.11248489587682332,192,206.7,506.6,-0.4051483450687674,-0.10399806157942781,13.9,0.004419276219179733,42.0,40.5,43.5,2.48,52.4,17.7,38.6,9.5,39.5,13.5,53.0,7.4,64.0,44.0,39.5,21.3,95.67378765,1.820342619,0.526102206,0.155076959,49.69820377,5.060383303
-0.4113117668917574,7,119.2,339.4,-0.18327066042932488,-0.29950131863616475,13.6,-0.29138108893851644,49.9,49.0,50.8,2.15,64.0,6.9,35.8,3.4,37.1,14.6,60.9,3.5,70.8,30.9,39.5,17.7,98.13204509,0.128824477,0.193236715,0.0,58.33924769,8.058608058999999
-0.22549830649268007,125,149.1,345.3,1.1328881752021756,-0.07819230980739036,10.0,-0.29138108893851644,39.7,38.7,40.5,2.64,54.7,9.3,21.9,11.7,27.9,19.1,59.1,6.5,80.6,57.7,28.0,11.3,93.60379689,1.56816852,1.388726351,0.6072427020000001,56.7383997,4.540884719
-0.13397824390805987,184,210.0,493.8,-0.9924228002966222,-0.1264546574621944,20.5,-0.14032947291908274,42.3,40.6,43.7,2.39,50.6,14.0,37.3,6.1,37.9,12.5,46.6,5.1,56.4,35.9,48.2,27.1,91.14249245,5.857071303,0.654376242,0.1777318189999999,48.3713803,4.807972069
-0.3523783932577217,52,254.3,501.8,-1.465728658064711,-0.26136079823818914,30.6,-0.29138108893851644,42.1,40.8,43.3,2.44,58.7,17.9,25.2,0.7,37.4,5.1,46.6,9.0,48.3,31.6,44.4,28.9,97.19192679,0.796038611,0.250720822,0.300864987,55.74874687,5.148741418999999
-0.31285836623254476,70,168.0,415.9,-0.004888638622305802,-0.2176433086640298,18.0,-0.29138108893851644,42.3,41.8,42.9,2.54,58.6,25.6,40.4,2.2,38.1,13.5,57.8,4.0,63.6,42.4,33.2,16.5,97.29185244,0.501998084,0.48548499,0.67703689,56.98248001,7.467204843999999
-0.24907165594629435,95,184.2,495.9,-0.03526919701289165,-0.18469903634647716,15.5,-0.29138108893851644,42.2,41.0,43.3,2.43,48.4,23.3,38.5,6.2,39.8,9.6,49.9,9.0,67.8,44.2,41.4,20.5,89.5081035,6.053928537999999,0.566297033,1.424035636,48.97602398,4.445372013
-0.4154717697365129,6,213.4,435.7,0.6785909181757375,-0.3025887287721001,11.0,-0.29138108893851644,45.1,43.4,47.5,2.63,61.1,8.3,57.7,10.7,24.3,16.1,59.6,1.1,75.7,48.3,28.0,11.7,90.11837365,1.18373649,0.0,4.426145136000001,67.92717087,2.949061662
0.14959528334277084,327,178.7,469.1,-0.4736291119327929,0.1623936788778357,17.9,0.012154440353735968,39.1,37.7,40.5,2.45,49.0,17.3,26.0,6.7,28.5,14.8,57.6,7.9,61.3,41.3,35.1,20.7,70.77960556,18.32562573,1.475608342,6.150407708,46.79502803,4.493936752
-0.15061825528708173,155,205.9,515.4,-0.14741164068961699,-0.08796910857118556,19.4,-0.29138108893851644,35.8,34.7,37.1,0.0277,46.0,23.5,41.4,3.3,42.1,9.0,55.5,10.6,58.0,38.6,37.5,23.0,62.28867429,31.42633017,2.687386729,0.742513998,46.37692162,6.645642202
-0.33019171141902587,54,208.9,490.5,1.6231274589584597,-0.20386893839474612,11.9,-0.29138108893851644,35.1,34.3,35.9,2.89,57.8,19.9,38.7,2.5,27.6,20.4,57.9,9.0,70.8,39.7,26.0,14.6,78.30533016,15.23030979,2.192995686,0.696811559,59.58395245,4.93857195
1.5737029238640579,1084,182.3,483.7,1.9083394770733586,1.691084058631431,18.4,0.9125697778697953,33.7,33.5,33.9,2.22,27.3,10.5,22.6,23.0,18.0,23.3,61.8,9.6,69.6,48.2,35.1,21.7,40.2056267,48.87333123,3.679164273,4.194543803,23.91565163,4.5818916530000005
-0.33920505091599606,60,193.9,403.3,-0.9321597254562798,-0.23282456235749216,22.0,-0.21863940684464983,36.9,36.3,38.2,2.72,48.0,26.9,30.9,8.6,35.7,9.6,52.0,7.9,48.7,31.7,36.2,22.3,79.35082604,17.63654033,0.882410107,1.321671526,47.5308642,9.509579891
0.05044854887609898,334,189.2,419.4,-0.45636365798404466,0.011916640161935891,19.9,-0.2742219283446305,46.9,45.8,48.1,2.41,52.2,20.6,32.9,2.9,32.1,10.1,44.5,12.2,56.8,32.6,49.1,26.6,92.82142657,0.317181932,0.8209414709999999,0.6959344740000001,50.07762912,5.54304604
-0.40437842881716496,15,152.2,280.9,1.0541145415610118,-0.2862385423393096,8.4,-0.29138108893851644,43.4,42.6,44.8,2.43,67.4,19.9,41.2,0.8,34.7,12.8,65.0,4.1,73.1,45.6,29.5,12.6,98.93484576,0.1936644069999999,0.124498548,0.262830267,64.13116971,5.333333333
-0.3308850452264851,50,148.9,395.9,-0.29217583149065995,-0.19303920785048742,19.9,-0.29138108893851644,28.5,27.6,29.9,2.33,45.5,2.9,15.2,11.8,19.8,27.8,58.6,7.6,80.5,52.6,21.5,9.0,93.00190407,0.6546858289999999,2.253579906,0.550353426,46.33289125,4.020530368
-0.2948316872386044,93,193.4,406.2,-0.8201002887696927,-0.23299410222044814,19.0,-0.29138108893851644,52.05,51.6,52.5,2.2,52.2,25.2,32.4,2.2,40.0,10.0,40.4,12.1,61.4,29.4,53.2,23.4,96.14582103,0.625959608,0.51966458,0.141726704,48.10896588,4.012841091
-0.3246450409593519,63,209.3,456.7,0.38516120803715564,-0.21458266798014017,15.1,-0.29138108893851644,40.0,39.5,40.3,2.57,46.0,27.3,32.8,0.1,39.4,11.6,50.6,9.3,67.5,46.7,31.7,17.7,81.85877666,15.47481367,0.407992804,0.449755847,49.25638387,2.534634761
-0.07227153504418718,194,198.6,518.7,0.443847150064872,-0.03454025667156491,13.2,-0.1709598123371277,37.3,35.9,38.5,2.49,47.2,9.4,28.7,12.7,31.0,18.2,62.4,6.8,72.4,50.1,28.3,14.9,93.6386991,3.211806505,0.812243782,0.637332605,46.76269132,4.943288381
-0.31840503669221876,61,205.9,518.9,-0.48666120938449225,-0.22626307222273942,20.8,0.5786998553966862,38.8,36.7,41.1,2.61,48.4,21.7,39.1,4.6,39.1,10.0,51.1,10.4,59.6,41.7,39.1,22.5,94.36448633,2.977877572,0.025766555,1.255199323,48.1167057,5.746046657000001
-0.3842717484008469,30,178.8,372.7,-1.0804102098431276,-0.2803016727522895,21.7,-0.29138108893851644,49.7,49.2,50.6,2.31,53.6,26.7,44.6,6.6,45.7,6.1,42.8,9.3,58.0,29.3,43.3,19.2,95.92436975,1.207983193,0.262605042,0.388655462,50.98381071,3.829787234
-0.31840503669221876,68,194.3,441.6,-0.17057059093817833,-0.22307750742930327,15.8,-0.29138108893851644,41.1,38.9,42.2,2.44,51.7,23.0,40.5,4.0,46.7,10.4,54.4,8.6,60.4,42.2,40.5,24.3,94.48016963,1.925683896,0.64652925,0.64652925,48.78764346,5.708508322
1.81012975220766,1302,172.7,401.9,2.067048842217621,2.3969260982541707,10.3,-0.25074968478850373,35.8,34.0,37.7,2.86,38.5,12.6,28.9,9.6,26.1,18.1,65.5,8.7,68.6,50.6,27.3,16.3,20.39233168,63.44722765,4.270084766,8.909674557999999,39.11619384,5.044283329
-0.08128487454115735,187,159.7,442.5,0.11430939921616763,0.014941588243097957,14.1,0.5415513889446416,37.1,35.8,38.7,2.46,49.9,12.9,31.0,5.7,28.1,18.6,64.6,4.8,69.1,40.2,32.9,15.7,82.96460386,1.282933497,1.081208465,0.623085262,47.95056395,5.830321072
-0.3482183904129662,43,176.4,466.4,-0.2855352722796029,-0.2596267326223411,14.7,-0.06591782149651555,45.9,44.2,47.1,2.38,52.3,8.9,48.5,4.9,42.7,10.1,55.6,6.5,67.4,43.9,41.0,20.3,96.23248195,1.789722745,0.370078262,0.145604562,51.27585686,5.300353357
-0.1977649541943103,140,181.8,415.6,0.4884219037690922,-0.06886166857768987,14.7,-0.29138108893851644,38.7,38.3,39.2,2.94,52.8,25.3,36.2,3.3,30.4,12.0,54.6,9.8,62.0,41.9,31.1,16.2,81.05213911,7.887144565,0.881114519,7.502469199999999,55.77512375,4.583083383
-0.25184499117613135,110,199.0,463.0,-0.8324683303002863,-0.1743452071719195,24.5,0.11866356161913778,39.4,38.2,40.8,2.53,45.8,29.3,32.5,7.0,32.7,10.5,49.5,10.5,53.8,33.8,39.9,23.7,59.8719436,36.475995000000005,0.86560771,1.086471533,43.89416163,6.247570929
-0.3738717412889582,32,202.9,460.2,-0.9780625910027114,-0.26989727905720107,20.6,-0.29138108893851644,41.2,40.1,42.1,2.44,53.6,29.0,40.2,3.3,43.3,4.5,48.9,6.1,54.5,38.5,43.4,27.6,98.13790417,1.184261784,0.0,0.467471757,52.7820711,5.23255814
0.9369920826989122,374,171.6,453.5494221,0.48086826766651486,0.22321684830918584,15.0,0.2152152250838221,38.8,37.4,40.1,2.44,49.5,15.8,31.4,7.5,31.1,18.7,60.2,6.8,71.7,48.5,31.9,14.5,82.79565081,7.873954092000001,1.136516175,1.924023446,46.64695662,5.852417302999999
-0.27611167443720486,87,185.8,464.7,0.40749008838433487,-0.18170383210092142,10.1,-0.29138108893851644,38.6,38.0,39.4,2.58,52.6,17.7,41.2,9.9,40.6,11.4,59.3,7.5,68.5,50.1,30.4,15.4,96.90452072,0.259134491,0.452307475,0.530047822,52.53893026,3.309741882
-0.3738717412889582,41,167.6,344.3,-0.9164714043201576,-0.27462654891860494,17.3,-0.29138108893851644,53.3,52.6,54.3,2.07,51.2,21.4,35.6,6.8,45.0,13.6,43.8,9.0,64.1,32.8,49.2,19.7,96.56730686,0.504041019,0.36499522,0.278091596,44.82566766,4.6833422030000005
-0.25877832925072375,95,179.8,459.2,0.4960585468618078,-0.17289965676145266,14.4,-0.29138108893851644,39.3,38.8,39.8,2.49,53.4,16.2,46.9,4.9,39.4,12.4,60.0,6.5,69.4,44.4,34.7,17.0,94.03410346,0.996156735,0.7134337590000001,1.084507664,51.05653591,9.392150771
-0.09515155069034223,163,168.3,499.2,-0.4045672961377999,-0.04587563242113092,17.9,-0.2704442104740243,36.4,35.6,37.5,2.77,50.0,14.5,33.8,4.8,31.6,10.1,54.2,9.1,54.4,35.7,37.6,22.2,78.43711538,15.09550075,0.966403793,3.4371153760000004,51.11663342,5.728131815
0.03727520653437334,292,196.4,464.4,-0.5296588302760864,-0.019338182293178165,18.7,0.48821853390707076,44.1,42.4,45.6,2.35,50.9,17.1,34.8,4.5,32.2,13.2,50.2,9.2,56.3,30.2,44.6,23.6,85.25692596,8.349320296,0.63122718,3.033397281,47.04144949,3.943233157
4.3082114604833155,2231,159.6,495.7,1.857373185128496,3.3867087413418995,10.0,0.25746393848646715,40.8,39.4,42.1,2.47,52.4,11.7,26.8,15.1,20.1,25.4,61.4,7.5,79.0,56.8,26.4,11.3,76.30367718,13.88414668,6.268630495,0.665228145,50.74358294,5.31040591
-0.24560498690899812,114,189.1,441.8,-0.3349244314118395,-0.1757788600481438,15.5,-0.29138108893851644,40.1,39.3,40.8,0.0248,55.2,23.0,34.7,4.7,38.9,12.8,53.8,6.6,62.5,40.0,37.1,19.4,84.04454761,2.073383029,0.517787796,3.106726778,52.61361092,2.876060418
0.011621855658381324,227,144.9,423.9,0.8397074860340084,-0.014281730240104897,11.4,0.04499760119718792,49.0,47.5,50.5,2.38,53.6,13.4,28.8,5.2,20.2,21.6,49.9,9.8,66.7,35.1,39.1,17.3,92.36887491,0.487978087,1.435528051,1.705387035,51.86251311,4.079089924
-0.2982983562759007,70,188.8,517.2,-0.4078875757433284,-0.22247965633361638,18.0,-0.29138108893851644,39.7,39.2,40.3,0.0243,47.7,13.8,32.2,8.9,38.5,12.8,56.6,7.2,63.2,43.9,34.2,18.1,91.02981969,5.624133147999999,0.849514563,0.117891817,46.553108,4.673182651
